bq3mxjhusv	18	9	1	0	0	1	0	0	0	0	0	0	2	13	5	6
bq4fahxzib	12	5	0	0	1	0	0	0	0	0	1	0	2	9	5	10
bq4wyepqbx	6	4	1	0	1	0	0	0	0	0	0	0	1	5	3	5
bq6ynqxl9o	26	7	2	0	1	0	0	0	0	0	5	0	1	9	5	9
bq7jvkegrb	44	27	5	0	2	0	0	1	1	0	0	1	1	23	8	17
bq7uf11d1i	12	4	3	0	1	0	0	0	0	0	0	0	1	7	5	7
bq9q2akqmp	86	17	4	0	1	0	0	0	0	0	11	0	1	11	6	10
bqaqf353gl	20	4	3	0	1	0	0	0	0	0	3	0	1	7	5	8
bqdk1bb6ka	26	6	0	0	1	0	0	0	0	0	4	0	1	7	5	8
bqecukdgux	11	4	0	0	1	0	0	0	0	0	2	0	1	8	4	8
bqf430j2yb	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
bqft4m59o6	107	35	1	0	0	0	0	0	0	0	0	0	1	10	6	12
bqgg12fofv	30	11	0	0	0	1	0	0	0	0	4	0	1	9	6	9
bqgmapypcm	56	26	5	0	1	0	0	0	0	0	5	0	2	21	7	18
bqibykn6bg	10	2	0	0	0	3	0	0	0	0	0	0	1	5	5	5
bqj5yci543	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
bqpn1x3eol	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
bqpswhmy8t	29	11	0	0	1	0	0	0	0	0	0	0	1	6	4	7
bqqpqxu2g8	13	3	0	0	0	0	0	0	0	0	1	0	1	8	6	8
bqs06cq0e4	27	8	1	9	1	0	1	4	1	1	0	4	1	12	6	15
bqsaiozh1k	71	26	7	0	1	0	0	0	0	0	13	0	1	15	6	15
bqsohya32k	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
bqsq7x974c	83	23	5	3	1	0	1	0	1	0	5	0	1	26	9	21
bqsurzbezu	8	5	2	2	1	0	1	0	1	0	0	0	1	6	5	6
bquhifpog8	48	21	0	0	1	0	0	0	0	0	2	0	1	14	6	15
bquxgvqpkv	24	12	4	0	0	2	0	0	0	0	0	0	3	12	6	12
bqx27ondwy	171	42	0	0	1	0	0	0	0	0	0	0	1	11	6	11
bqxhek74zu	220	85	9	0	2	1	0	0	1	0	11	0	2	40	9	29
bqzao93k3h	170	54	4	8	0	3	1	0	1	2	8	0	3	25	8	23
br2a4lucjz	100	33	6	0	1	2	0	0	0	0	13	0	1	14	6	12
br50e0yb8z	26	10	2	0	1	0	0	0	0	0	4	0	1	15	7	16
br5ib0122h	11	6	0	0	0	0	0	0	0	0	0	0	1	6	4	4
br5umn5z1f	7	6	4	0	0	0	0	0	0	0	0	0	1	1	1	2
braeq51gwx	186	49	5	0	6	0	0	0	0	0	0	0	1	14	7	14
brb32n6xs9	35	18	1	0	1	2	0	0	0	0	0	0	2	9	4	7
brcff1lkb0	209	45	7	0	2	1	0	2	0	0	44	2	1	25	6	24
brcnvpa32n	20	6	0	0	0	1	0	4	0	0	0	4	1	12	5	12
brczwy87fw	402	143	17	8	2	0	1	2	1	2	32	2	4	44	9	34
brd4eziwl8	11	5	0	0	0	1	0	0	0	0	1	0	1	9	5	8
brdifmq7vu	48	22	3	0	1	0	0	0	0	0	0	0	2	10	6	12
brdy0kbhzu	285	76	5	0	1	0	0	0	0	0	33	0	2	15	6	11
bre9gzh792	39	12	0	0	0	1	0	0	0	0	0	0	1	12	4	9
brexu0wlq5	5	1	0	0	1	0	0	0	0	0	0	0	1	5	5	5
brh9gpyd59	65	36	8	0	1	0	0	0	0	0	0	0	1	11	5	14
brhboghii3	292	70	11	0	0	1	0	0	0	0	30	0	2	32	7	24
briystsd5z	7	2	0	0	0	1	0	0	0	0	1	0	1	5	5	6
brj8y9etyg	47	20	3	6	2	0	1	2	1	1	0	2	1	26	8	18
brjlrc7jfw	22	6	1	0	0	6	0	1	0	0	0	1	1	10	4	10
brmhp8pa65	65	17	5	0	1	0	0	0	0	0	7	0	1	14	6	15
brnohc4vy6	36	10	1	0	0	1	0	0	0	0	0	0	1	10	6	10
brs2qryft6	36	13	0	0	0	0	0	0	0	0	0	0	1	9	6	10
brtba2rj5i	39	22	6	0	1	0	0	0	0	0	5	0	1	12	6	12
brvhyvekqs	141	48	8	0	1	0	0	0	0	0	0	0	1	13	6	15
brwt576coz	4	0	0	0	0	0	0	0	0	0	0	0	1	4	4	4
brxs9kvbvx	510	120	2	0	1	0	0	0	0	0	5	0	1	18	6	18
bryamyyps3	18	7	2	0	0	0	0	0	0	0	0	0	2	13	7	10
bs13rimqb9	60	17	1	0	1	0	0	0	0	0	7	0	1	16	7	14
bs296wko37	3	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
bs2o7hdnqu	10	1	0	0	0	1	0	0	0	0	1	0	1	8	6	9
bs3pid8q41	84	32	4	0	2	0	1	0	1	0	0	0	1	23	8	21
bs46s0huhv	6	0	0	0	0	0	0	0	0	0	0	0	2	5	4	5
bs6k0vi2y7	8	5	0	0	0	0	0	0	0	0	0	0	1	5	4	5
bs7qk9604j	38	8	0	0	1	0	0	0	0	0	0	0	1	10	6	12
bs8nprukq3	199	83	15	5	1	0	1	0	1	2	26	0	2	32	8	25
bs8yy93v6d	4	2	0	0	0	1	0	1	0	0	0	1	1	4	3	4
bsafas3lcs	57	27	9	0	3	0	0	0	0	0	4	0	1	22	7	23
bsaobgy6v4	25	6	0	0	1	0	0	0	0	0	2	0	1	9	6	10
bscrrsj90u	34	9	0	0	0	0	0	0	0	0	2	0	1	10	7	11
bsd393lowk	134	40	0	0	1	0	0	0	0	0	0	0	1	11	6	14
bse46n175p	241	112	12	0	3	1	0	0	0	0	0	0	1	23	7	22
bsf49qv2sy	18	8	1	0	1	0	0	0	0	0	0	0	1	12	7	11
bshciy7d80	6	1	0	0	0	0	0	0	0	0	0	0	1	5	5	5
bshdnanem9	8	3	1	0	0	1	0	0	0	0	0	0	1	6	4	6
bsj4ihvtfq	214	49	10	0	0	3	0	0	0	0	37	0	1	16	7	12
bslcmkm0rv	172	55	8	0	0	0	0	2	0	0	19	2	1	20	7	17
bsou2yofge	33	11	1	0	2	0	0	0	0	0	3	0	1	11	6	10
bsp8eb57ho	4	2	0	0	1	0	0	0	0	0	0	0	1	3	3	3
bsqis971vd	61	36	9	0	2	2	0	1	1	0	1	1	2	30	8	21
bstgjevsm8	55	24	3	0	2	1	0	0	1	0	1	0	2	27	7	19
bstwn2aycd	91	36	2	0	0	0	0	0	0	0	0	0	1	9	6	11
bsxhdo9oev	103	31	10	0	2	0	0	3	0	0	11	3	1	28	7	26
bsyerde6a8	10	6	2	1	2	0	1	0	1	0	0	0	1	9	7	9
bszdds4mbz	38	10	3	5	1	0	1	3	1	1	3	3	2	17	8	18
bszgedojjc	88	22	2	0	1	3	0	0	0	0	2	0	1	18	7	16
bszksjrvf2	110	29	4	0	2	0	0	0	0	0	10	0	2	15	6	14
bt0prygnhs	14	6	2	5	1	1	1	2	1	0	0	2	1	9	6	8
bt1azzdiu1	38	11	0	0	0	0	0	0	0	0	0	0	1	9	6	9
bt1zvi0inz	50	17	1	0	1	0	0	0	0	0	0	0	1	9	6	10
bt2k7te6v6	37	7	2	0	1	0	0	0	0	0	7	0	1	10	6	11
bt3hngacpe	23	8	2	0	1	0	0	0	0	0	0	0	1	8	6	8
bt50yc3g9e	73	26	4	0	1	2	0	0	0	0	2	0	1	26	7	23
bt5d161pqw	23	10	3	0	2	0	0	0	0	0	6	0	1	11	7	12
bt7i31rvtw	63	21	1	0	2	0	0	0	0	0	4	0	2	21	6	16
bt8dz3zcvo	31	14	1	0	0	0	0	0	0	0	1	0	1	13	7	12
bt9f25t51m	3	0	0	0	0	1	0	0	0	0	0	0	1	3	3	3
btb85gw2b8	16	5	1	0	1	1	0	0	0	0	0	0	2	7	4	6
btd0fmvpwo	122	48	3	0	1	1	0	1	0	0	6	1	1	16	6	15
btde25i6p0	11	2	1	0	0	0	0	0	0	0	0	0	1	7	6	6
btdw3pbncl	11	4	1	0	1	1	0	0	0	0	1	0	1	8	5	9
btek9r2dzf	16	9	2	4	2	1	1	1	1	1	0	1	1	11	7	12
bth37blhm2	2	0	0	0	0	0	1	0	1	0	0	0	1	2	2	2
bthwsx17uz	13	4	0	0	1	0	0	0	0	0	0	0	1	9	6	9
bti606b2g5	30	19	0	0	1	0	0	0	0	0	0	0	1	8	6	8
bti8o3ay1q	14	6	1	6	1	0	1	0	1	1	0	0	1	9	7	10
btiyid5o8h	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
btk167lea2	98	21	1	0	0	0	0	0	0	0	8	0	2	14	6	14
btlr4sfhou	41	20	2	0	1	0	0	0	0	0	0	0	1	11	6	12
btmb9as25b	38	14	3	0	0	0	0	0	0	0	0	0	2	12	6	14
btocqv8tmw	73	30	7	0	1	0	0	0	0	0	0	0	2	15	5	16
btp3ika49f	143	43	8	0	2	2	0	0	0	0	12	0	2	19	6	13
btp8lo3jfo	199	45	5	0	1	0	0	0	0	0	17	0	1	16	6	14
btpe52od2r	79	31	4	0	1	0	0	0	0	0	8	0	2	14	6	13
btposgif3l	104	32	10	0	2	0	0	0	0	0	11	0	1	23	7	17
btpwzwe3by	66	25	5	5	2	2	1	6	1	0	1	6	2	23	8	22
btu3tdw64j	12	6	0	0	0	1	0	0	0	0	0	0	1	6	4	7
btus889rmm	93	32	2	0	1	0	0	0	0	0	8	0	3	18	6	15
btvv9w3ju9	23	14	7	0	1	0	0	0	0	0	0	0	1	11	6	10
btz13w6r9a	139	29	3	0	0	1	0	0	0	0	11	0	2	10	6	12
bu01jtqfk9	27	6	0	0	0	1	0	0	0	0	3	0	1	8	5	9
bu54tgqevd	9	1	0	0	0	0	0	0	0	0	0	0	1	6	6	6
bu5hutltem	77	21	3	0	3	1	0	0	0	0	0	0	2	14	7	16
bu5x80w592	52	15	0	0	1	0	0	0	0	0	5	0	1	13	6	12
bu6aztx7z0	5	1	1	0	1	0	0	0	0	0	0	0	1	5	5	5
bu6vo5wph1	3	1	0	0	1	0	0	0	0	0	0	0	1	3	3	3
bu9k72d4ly	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
buapqrw6zc	48	14	3	0	1	0	0	0	0	0	0	0	2	11	6	12
bub1p0g5u4	4	0	0	0	0	0	0	0	0	0	0	0	1	4	4	4
bub8ucm2sn	7	1	0	0	0	0	0	0	0	0	1	0	1	6	6	7
buce9p4lzo	39	13	0	0	2	0	0	0	0	0	2	0	1	9	6	9
bud2s33g6t	309	95	4	0	5	1	0	0	0	0	30	0	2	23	7	20
bud4mqphc3	77	24	8	0	0	0	0	0	0	0	9	0	1	12	7	13
budi7uh30d	11	4	2	0	1	0	0	0	0	0	0	0	1	7	5	7
buf0xk2b34	8	5	0	0	1	0	0	0	0	0	0	0	1	4	3	4
bufc96anhq	55	14	0	0	5	0	0	0	0	0	0	0	1	14	6	14
buflzqvggw	456	121	6	0	1	1	0	0	0	0	2	0	3	23	8	17
bufnan23v6	166	44	4	0	2	0	0	0	0	0	17	0	1	17	6	13
bufyp1995e	7	3	1	0	1	0	0	0	0	0	0	0	1	7	5	7
bugkq36bi3	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
buh8rfduul	6	4	1	0	0	1	0	0	0	0	0	0	1	3	2	3
buhbvrqbj1	14	3	2	0	1	0	0	0	0	0	0	0	1	9	5	9
buhw6fl61z	8	3	0	0	0	0	0	0	0	0	0	0	1	7	6	6
buiu47ioq8	530	109	1	0	2	0	0	0	0	0	0	0	1	10	6	12
buk7znvveq	53	26	1	0	3	0	0	1	1	0	2	1	1	25	8	19
bukafrthbb	48	16	1	0	1	0	0	0	0	0	4	0	1	11	5	10
bulr1wka4r	13	4	1	0	0	0	0	0	0	0	0	0	2	6	4	5
buo3xz9kjz	68	15	1	0	1	0	0	0	0	0	0	0	1	11	6	13
buqwfnjisl	33	8	4	0	0	1	0	0	0	0	0	0	1	6	4	5
burlpx4u94	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
burn46ivrc	21	8	2	0	0	0	0	0	0	0	0	0	1	8	5	10
but94fla22	129	47	5	0	1	0	0	0	0	0	12	0	1	16	6	13
buu0gosxjb	66	19	1	0	1	1	0	0	0	0	14	0	2	17	6	16
buu40uu6kr	201	60	3	0	0	0	0	0	0	0	0	0	2	11	6	12
buw04fvce1	56	12	2	0	2	0	0	0	0	0	0	0	1	7	6	8
buw61dg3qg	8	1	0	0	1	0	0	0	0	0	0	0	1	7	1	1
buwezywp48	2	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2
bux8slihw1	43	23	5	0	1	0	0	0	0	0	0	0	1	24	7	16
buy34f8cxi	46	25	7	0	2	0	0	0	0	0	1	0	1	29	7	18
bv1bn3xy1k	41	7	0	0	1	0	0	0	0	0	0	0	1	10	6	10
bv1skxchw4	505	134	22	0	1	0	0	0	0	0	0	0	1	13	6	16
bv33mi4my5	110	38	11	0	0	0	0	0	0	0	0	0	1	11	6	11
bv340mu9w2	4	0	0	0	0	0	0	0	0	0	0	0	1	4	4	4
bv4b316evt	69	34	7	0	2	2	0	1	1	0	4	1	1	29	9	24
bv5rue3lfq	58	24	4	0	2	0	0	0	0	0	3	0	1	27	8	20
bv5u14bpnb	25	9	2	0	1	0	0	0	0	0	0	0	1	13	6	14
bv85971dpw	29	11	2	0	0	1	0	0	0	0	0	0	2	13	6	11
bv9g0s0b8d	75	21	3	6	2	0	1	6	1	1	2	6	1	24	7	24
bv9yo0g63d	28	11	1	0	2	1	0	0	0	0	2	0	1	13	6	13
bv9z3ll1xr	8	2	2	0	0	1	0	0	0	0	0	0	1	6	4	6
bvae60xdzy	64	24	1	0	1	0	0	0	0	0	12	0	1	14	7	13
bveal6ojz4	9	4	3	3	2	0	1	0	1	1	0	0	1	6	6	8
bveqbtcxuq	63	38	0	0	2	0	0	0	0	0	0	0	1	10	5	12
bvg5ecd4ap	100	41	4	0	1	0	0	0	0	0	0	0	1	11	6	13
bvk4zz14nw	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
bvkxy4gxhb	36	18	0	0	0	0	0	0	0	0	1	0	1	12	7	12
bvmpfcm3mz	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
bvnv7wdu3e	68	22	4	0	1	0	0	0	0	0	9	0	1	13	6	15
bvprq260y9	91	27	5	0	4	1	0	2	1	0	4	2	2	28	9	21
bvq2u1xrlh	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
bvqni4bbor	3	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
bvr8ibmeua	3	0	0	0	0	1	0	0	0	0	0	0	1	3	3	3
bvs587yqq3	86	29	1	0	0	0	0	0	0	0	14	0	1	13	7	11
bvsfjdzdmu	146	32	0	0	6	0	0	0	0	0	0	0	2	15	7	16
bvu5dfm5po	12	3	1	0	1	0	0	0	0	0	0	0	1	6	3	5
bvvsvcglj2	131	44	9	0	1	1	0	0	0	0	9	0	3	18	6	12
bvvxsqt5q3	293	90	17	0	6	0	0	0	0	0	0	0	1	16	7	15
bvxwotismn	56	17	2	0	0	1	0	0	0	0	10	0	1	8	6	9
bvz5pqbg7s	8	6	3	0	0	0	0	0	0	0	0	0	1	2	2	3
bw2nflvs6c	69	17	2	0	1	0	0	0	0	0	4	0	1	9	6	9
bw2zg24xuj	40	16	2	0	0	2	0	0	0	0	4	0	1	10	6	10
bw41k2pup3	4	1	0	0	1	0	0	0	0	0	0	0	1	4	2	4
bw5tzjy3rc	4	0	0	0	0	1	0	0	0	0	0	0	1	3	3	3
bw65qgxytd	27	21	4	0	2	0	0	3	1	0	0	3	2	17	8	10
bw6c6jsdxv	68	21	0	0	0	0	0	0	0	0	0	0	1	10	6	10
bw92q26ilo	106	47	2	0	2	0	0	0	0	0	0	0	2	9	6	11
bw9oui6smt	39	17	6	3	3	2	1	0	1	1	2	0	2	19	8	18
bw9s7ma3d0	70	24	4	0	0	0	0	0	0	0	7	0	1	16	7	15
bwb9wuirtd	25	11	0	0	1	0	0	2	0	0	1	2	1	11	5	11
bwbl55m0wj	108	24	9	0	0	1	0	0	0	0	4	0	1	15	6	14
bwcg3010jt	48	17	8	0	0	2	0	0	0	0	6	0	1	11	5	11
bwdad425q1	100	40	1	0	1	0	0	0	0	0	0	0	2	20	6	16
bwdkpv24sr	7	1	0	0	0	0	0	0	0	0	0	0	1	5	4	5
bwe1ik8oil	20	8	2	0	1	0	0	0	0	0	4	0	1	12	6	11
bwf97yy6wg	124	56	15	0	2	0	0	2	0	0	14	2	1	38	7	28
bwg2d7kt7r	81	41	3	0	0	1	0	1	0	0	0	1	1	13	5	13
bwg2wpg1nd	341	97	11	0	1	0	0	0	0	0	18	0	1	36	8	23
bwgoe7ze52	64	13	3	0	1	0	0	0	0	0	12	0	1	12	7	12
bwl1awa7js	72	30	3	0	1	0	0	0	0	0	0	0	1	9	6	8
bwpwcta8cv	24	14	0	0	1	2	0	0	0	0	0	0	1	14	6	12
bwqu1f5fwu	21	8	2	0	0	1	0	0	0	0	0	0	2	11	6	7
bws3y8ii5h	543	109	14	0	20	0	0	0	0	0	0	0	1	18	7	20
bwt00bajxa	41	16	2	0	1	0	0	0	0	0	3	0	1	18	7	15
bwtl8nqrxo	4	2	1	0	1	0	0	0	0	0	0	0	1	3	3	3
bwusj470w2	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
bwxddu43rh	94	25	0	0	0	1	0	0	0	0	13	0	1	12	6	11
bwxr35y5n4	11	3	0	0	0	2	0	0	0	0	0	0	1	7	4	8
bwy3gevqcp	34	11	2	4	0	0	1	2	1	1	4	2	1	17	9	18
bx1j2q1vos	34	15	4	5	2	0	1	2	1	0	0	2	1	16	7	13
bx5mfoc3es	18	6	1	0	1	0	0	0	0	0	2	0	1	11	6	10
bx5o3ougjg	137	39	4	0	1	0	0	0	0	0	18	0	1	13	6	12
bx5vsamhzq	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
bx7ldhjc2g	79	25	7	0	3	0	0	0	0	0	0	0	1	12	6	14
bx80wr2nhz	79	20	1	0	1	0	0	0	0	0	5	0	1	13	6	12
bx8fmcxtid	8	5	1	0	0	1	0	0	0	0	0	0	2	7	5	6
bx9f79pcji	5	3	0	0	1	0	0	0	0	0	0	0	1	5	4	5
bxb8u3j4xi	22	11	3	3	1	2	1	1	1	1	0	1	2	17	8	15
bxbupetv70	10	2	0	0	1	0	0	0	0	0	0	0	1	7	6	8
bxec7dzim6	32	14	2	0	1	0	0	0	0	0	0	0	1	16	6	14
bxfdppzgvv	53	19	4	0	2	0	1	0	1	0	0	0	1	18	8	16
bxga1887w2	78	36	8	0	1	0	0	0	0	0	0	0	1	13	6	15
bxgwem7irg	67	23	4	0	2	0	0	0	0	0	0	0	1	26	7	17
bxj90oqqcp	17	9	2	0	1	1	0	0	0	0	0	0	2	8	4	10
bxjxn690tt	140	32	3	0	0	2	0	0	0	0	13	0	1	12	6	12
bxkfzntwmd	2	1	0	0	0	1	0	0	0	0	0	0	1	2	2	2
bxkxloamgb	178	48	5	0	1	2	0	0	0	0	5	0	1	23	7	20
bxpub8yt4w	50	12	1	0	0	0	0	0	0	0	0	0	2	9	6	10
bxr2veli4e	16	7	2	6	2	0	1	2	1	1	0	2	1	9	7	10
bxrhpzgine	365	98	8	0	7	0	0	0	0	0	0	0	2	16	6	16
bxriz2vq7j	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
bxtz5mudmm	623	196	8	0	1	0	0	0	0	0	67	0	1	12	6	10
bxv8k5evhn	32	20	4	0	0	1	0	0	1	0	0	0	1	25	7	12
bxycpcu9d4	39	17	3	0	0	0	0	0	0	0	0	0	2	12	6	14
bxz7f9pee7	46	12	1	0	4	0	0	0	0	0	0	0	1	13	6	14
by1jmi8456	7	2	1	0	1	0	0	0	0	0	1	0	1	5	5	6
by1nx7kirn	24	13	2	0	1	1	0	0	0	0	1	0	1	13	6	11
by2ykr7puh	27	8	1	0	1	0	0	0	0	0	0	0	1	12	6	12
by31zh30x1	26	15	3	0	2	1	0	0	0	0	0	0	2	18	6	14
by40nan4yb	16	8	3	0	0	1	0	0	0	0	0	0	1	10	7	11
by65wpgqmo	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
by6nqt3c34	11	4	1	0	0	2	0	0	0	0	0	0	1	9	5	7
by82tosmaj	13	9	2	0	2	0	0	0	0	0	0	0	1	6	3	7
byb6iuk73k	80	27	5	0	2	0	0	0	1	0	2	0	2	34	9	24
byc2eqg5y0	105	47	6	0	1	0	0	1	0	0	9	1	1	22	6	18
byd6iqhym0	115	33	4	0	2	0	0	0	0	0	11	0	1	11	6	12
bydm0orc41	4	0	0	0	0	0	0	0	0	0	0	0	1	4	4	4
byfy3csdia	17	6	2	0	0	1	0	0	0	0	2	0	2	10	5	11
byg51cra5b	371	127	18	0	12	1	2	0	2	0	0	0	1	30	8	28
byi73xqwcv	56	32	6	0	0	2	0	0	0	0	0	0	3	16	5	8
byibrfjkbh	35	17	3	0	3	1	0	0	0	0	0	0	2	12	4	10
byicudk2fz	175	54	4	0	2	1	0	2	0	0	12	2	1	23	6	20
byise1c4nq	167	42	6	0	1	0	0	0	0	0	28	0	1	16	7	13
byjxey9jiz	42	14	2	5	2	0	0	3	1	0	0	3	2	21	7	12
byl4dxvcxs	173	53	12	0	0	1	0	0	0	0	19	0	1	17	6	15
bymk5o645c	5	1	1	0	0	1	0	0	0	0	0	0	1	5	4	5
byocjsrt8w	3	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3
bypjcjn1nx	6	2	0	0	1	0	0	0	0	0	1	0	1	6	4	6
byqkx5txun	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
bysdyjtnik	7	3	1	0	1	0	0	0	0	0	1	0	1	6	6	7
byu4xof04b	55	19	0	0	1	0	0	0	0	0	2	0	1	12	6	12
byuifkjm4r	511	180	28	0	4	1	0	0	0	0	28	0	3	57	8	35
byuzrkqefb	47	10	3	0	0	1	0	0	0	0	9	0	1	11	7	11
bywr48qvwg	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
bywurwzg3e	21	10	0	0	1	0	0	0	0	0	0	0	1	8	6	8
byzc0gm98x	238	46	1	0	1	0	0	0	0	0	0	0	1	13	6	13
bz15qga03s	431	133	2	0	2	0	0	0	0	0	42	0	1	15	6	14
bz22uutg8r	68	33	4	0	2	0	0	1	0	0	0	1	2	21	6	20
bz2isz99tg	19	5	3	0	1	0	0	0	0	0	2	0	1	10	6	10
bz2jexa84g	57	25	2	0	1	0	0	0	0	0	5	0	1	11	6	10
bz40h2zw71	299	116	10	0	1	0	0	0	0	0	42	0	2	21	7	19
bz623d08ft	5	2	0	0	1	0	0	0	0	0	0	0	1	5	3	4
bz7vey6up7	146	62	7	0	2	0	0	2	0	0	7	2	1	31	8	23
bz8oib873c	41	13	5	0	0	0	0	0	0	0	7	0	1	13	7	12
bz8p673vc0	53	17	3	0	1	0	0	0	0	0	3	0	1	22	7	21
bz94mx49td	99	48	11	4	1	2	6	2	1	1	2	2	2	31	8	25
bzbn28p3h2	221	114	14	0	1	1	0	0	1	0	19	0	3	43	9	31
bzbryky2b0	12	7	0	0	1	0	0	0	0	0	0	0	2	7	5	8
bzcy70mcsu	30	8	0	0	1	1	0	0	0	0	2	0	1	14	6	13
bzecua5n9a	45	18	2	0	1	1	0	0	0	0	2	0	2	13	6	12
bzhc73s7l0	105	53	7	0	3	0	0	0	1	0	3	0	1	45	9	31
bzi9agamep	11	4	0	0	1	0	0	0	0	0	0	0	1	9	4	7
bzibb2o2hc	5	2	0	0	1	0	0	0	0	0	0	0	1	4	3	4
bziqy9r6ch	5	1	0	0	1	0	0	0	0	0	0	0	1	4	2	4
bzitiugnwd	127	48	4	0	1	0	0	0	0	0	13	0	1	11	6	9
bzjq1cryp3	28	13	8	0	6	0	0	0	0	0	3	0	2	9	5	11
bzl4cp8esn	18	8	1	5	1	1	1	2	1	0	0	2	1	11	7	11
bzmk987c8l	22	11	5	1	3	0	1	0	1	0	2	0	3	16	8	14
bznr0oniq4	121	45	0	0	0	2	0	0	0	0	0	0	1	8	5	7
bzqpr9pibr	63	14	1	0	0	1	0	0	0	0	8	0	1	15	7	16
bzuv28cvsv	16	5	0	0	1	0	0	0	0	0	1	0	1	9	5	9
bzvu9ouk15	449	127	6	0	1	0	0	0	0	0	0	0	1	9	6	11
bzw35pkn3v	127	55	8	0	0	0	0	0	0	0	11	0	1	15	6	14
bzwbgl4xxo	11	4	2	0	1	0	0	0	0	0	0	0	1	6	3	5
bzyet2roxf	28	6	0	0	1	0	0	0	0	0	3	0	1	8	5	8
c01sxy2kg7	3	1	0	0	1	0	0	0	0	0	0	0	1	3	3	3
c0234hsu29	266	92	3	0	6	2	0	0	0	0	0	0	1	14	5	8
c02dan26kj	51	16	1	0	1	0	0	0	0	0	7	0	1	9	6	9
c02v3mslx3	57	30	4	1	2	1	1	0	1	0	0	0	3	34	8	25
c03g49jsk7	91	31	7	0	1	0	0	0	0	0	14	0	1	16	6	13
c060sfjuic	10	2	1	0	0	0	0	0	0	0	1	0	1	7	6	7
c079voskxe	55	18	0	0	0	0	0	0	0	0	0	0	2	11	6	13
c084vb04gy	21	4	0	0	0	0	0	0	0	0	1	0	1	10	6	9
c0858e2qcj	23	8	1	0	1	0	0	0	0	0	0	0	1	8	5	7
c08c8csm9i	83	29	1	0	0	0	0	0	0	0	0	0	1	12	1	1
c0bcwc5nwk	12	5	0	0	1	0	0	0	0	0	0	0	1	6	3	3
c0ede78mys	41	13	4	6	1	0	1	2	1	1	1	2	1	19	9	20
c0fx92gzoo	13	4	0	0	1	1	0	0	0	0	0	0	1	9	5	8
c0gfh7fpk1	42	19	2	0	1	0	0	0	0	0	0	0	1	11	5	14
c0gtq8m3dr	261	57	9	0	18	0	0	0	0	0	0	0	2	17	7	18
c0js55btyv	37	16	1	2	2	1	1	0	1	0	0	0	1	22	6	16
c0pk7k9fjf	6	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2
c0r7ofvz51	2	0	0	0	0	1	0	0	0	0	0	0	1	2	2	2
c0tiyphe36	25	7	0	0	1	0	0	0	0	0	0	0	1	10	5	10
c0uedt61ct	18	9	2	6	2	0	1	1	1	2	0	1	1	11	7	11
c0v009605f	57	32	7	0	2	0	0	2	1	0	0	2	3	31	9	19
c0vap1n5el	12	3	2	0	0	0	0	0	0	0	0	0	1	8	5	8
c0w2lsjzrj	82	24	5	0	1	2	0	0	0	0	0	0	1	15	6	13
c0w35xsqxw	133	47	7	0	2	1	0	2	0	0	7	2	2	25	6	22
c0waz5tdls	18	7	1	0	1	0	0	0	0	0	0	0	1	7	5	6
c0y2b2lbv9	29	11	3	0	1	1	0	0	0	0	0	0	1	12	6	11
c0zr2kntib	138	40	3	0	1	0	0	0	0	0	15	0	1	20	7	17
c10ok6az7a	174	59	4	0	3	0	0	0	0	0	16	0	1	18	6	17
c119nbz9ac	144	30	6	0	1	1	0	0	0	0	8	0	2	14	5	14
c120xbu8d8	47	12	1	0	1	0	0	0	0	0	0	0	2	14	5	11
c15axw2thf	2	1	0	0	0	0	0	0	0	0	0	0	1	2	2	2
c15jtgdwnz	5	2	0	0	1	1	0	0	0	0	0	0	1	5	3	5
c16kve7qql	12	4	1	0	1	0	0	0	0	0	0	0	2	8	5	9
c1afxcuh48	21	7	3	0	0	1	0	0	0	0	0	0	1	9	5	9
c1axit3bjp	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
c1bkhnwleb	81	30	5	0	1	1	0	7	0	0	1	7	1	25	7	19
c1et9cz7ez	16	11	2	0	0	1	0	0	0	0	0	0	2	12	6	8
